timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,open_positions,max_position_age
2025-05-07 05:00:00,96380.96,96732.80607471126,0.36505765735395757,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 08:00:00,97024.45,97200.84621948346,0.18180594631916006,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 11:00:00,97047.43,97130.866367763,0.08597483494720329,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 14:00:00,96938.0,97050.36018252527,0.11590932609015032,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 17:00:00,96307.54,96437.14241085218,0.13457140619746025,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 20:00:00,96766.8,96983.5313848101,0.22397287583148756,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-07 23:00:00,97030.5,97262.56088220881,0.2391628222144693,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 02:00:00,98681.99,98170.88827334126,-0.5179280704196826,SELL,regular,0.4153880631865634,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 05:00:00,98740.61,98901.065548402,0.16250208339000008,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 08:00:00,99666.66,99450.46485960182,-0.2169182155779879,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 11:00:00,99409.14,99554.164346645,0.14588633061809478,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 14:00:00,99371.95,99590.3123949271,0.21974248762059984,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 17:00:00,101027.13,100611.35990671623,-0.41154301154925027,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 20:00:00,102607.8,101360.9490146407,-1.215161990959068,SELL,regular,0.7136973248663894,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-08 23:00:00,103261.6,102204.80876639692,-1.0234116395669695,SELL,regular,0.724439256520169,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 02:00:00,102595.5,102247.97629911901,-0.33873191405177877,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 05:00:00,102979.35,102780.57778675423,-0.1930214292921553,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 08:00:00,102968.25,102993.31472265598,0.024342185728106785,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 11:00:00,102958.31,103308.2887426028,0.3399227732106375,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 14:00:00,103155.99,103080.34029652277,-0.07333525031094446,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 17:00:00,103199.99,103046.04587110027,-0.14917068199302458,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 20:00:00,103183.94,103212.69492810755,0.027867639196126878,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-09 23:00:00,102971.99,102998.70407076644,0.02594304603265085,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-10 02:00:00,103147.96,103367.60781295603,0.21294440816476382,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-10 05:00:00,103361.0,103797.92265700368,0.4227151991599195,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-10 08:00:00,103634.92,104241.0209649743,0.5848424112010763,HOLD,regular,0.0,99083.82006218392,99083.82006218392,0.0,False,0,0
2025-05-10 11:00:00,103434.94,104168.89674894113,0.7095829986860605,BUY,regular,0.4730553324573736,99036.37954165685,84683.11094287958,0.13876615192871253,True,1,0
2025-05-10 14:00:00,103520.41,104077.16663024513,0.5378230536810379,HOLD,regular,0.0,99048.23988466218,84683.11094287958,0.13876615192871253,False,1,3
2025-05-10 17:00:00,103176.88,103706.48586079832,0.5132989685269743,HOLD,regular,0.0,99000.56954849012,84683.11094287958,0.13876615192871253,False,1,6
2025-05-10 20:00:00,103193.43,103823.09322191501,0.6101776265359332,BUY,regular,0.40678508435728883,99002.86612830454,84683.11094287958,0.13876615192871253,False,1,9
2025-05-10 23:00:00,104809.53,104055.2343983535,-0.7196822671053894,SELL,regular,0.5338119925807358,99227.12610643652,84683.11094287958,0.13876615192871253,False,1,12
2025-05-11 02:00:00,103781.06,104485.18440838286,0.6784710123242759,BUY,regular,0.4523140082161839,99084.4092821624,84683.11094287958,0.13876615192871253,False,1,15
2025-05-11 05:00:00,103840.0,104376.80352201422,0.5169525443126148,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-11 08:00:00,103825.39,104299.34091600063,0.4564884523916812,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-11 11:00:00,104652.01,104781.4172295622,0.12365479608294452,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-11 14:00:00,104160.0,104469.10496075208,0.2967597549463168,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-11 17:00:00,104036.7,104316.85707326676,0.2692867740583473,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-11 20:00:00,104269.85,104521.32294081984,0.24117512475546163,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-11 23:00:00,104118.0,104386.7704905188,0.2581402740340769,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-12 02:00:00,103885.72,104338.55782540781,0.4358999729778188,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-12 05:00:00,103940.0,104210.894916902,0.2606262429305419,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-12 08:00:00,104614.04,104726.2267413027,0.1072387045779961,HOLD,regular,0.0,99063.76920472452,99063.76920472452,0.0,False,0,0
2025-05-12 11:00:00,103762.9,104613.00494425431,0.8192763928671185,BUY,regular,0.5461842619114123,99012.03691883282,83360.28212392933,0.15084153194353184,True,1,0
2025-05-12 14:00:00,102799.99,102948.10280524373,0.1440786183381215,HOLD,regular,0.0,98866.79009930909,83360.28212392933,0.15084153194353184,False,1,3
2025-05-12 17:00:00,102556.19,102933.16127120891,0.3675753469477654,HOLD,regular,0.0,98830.01493382125,83360.28212392933,0.15084153194353184,False,1,6
2025-05-12 20:00:00,102678.51,102218.86086196807,-0.44765855876942545,HOLD,regular,0.0,98848.46587000857,83360.28212392933,0.15084153194353184,False,1,9
2025-05-12 23:00:00,102791.32,102745.7473028223,-0.044335160962719375,HOLD,regular,0.0,98865.48230322712,83360.28212392933,0.15084153194353184,False,1,12
2025-05-13 02:00:00,102067.99,102312.71434505993,0.23976600799126135,HOLD,regular,0.0,98756.37409792641,83360.28212392933,0.15084153194353184,False,1,15
2025-05-13 05:00:00,102477.15,102584.43120807369,0.10468793099114411,HOLD,regular,0.0,98818.09241913643,83360.28212392933,0.15084153194353184,False,1,18
2025-05-13 08:00:00,102722.0,102286.15595583897,-0.42429474130276784,HOLD,regular,0.0,98855.0259682328,83360.28212392933,0.15084153194353184,False,1,21
2025-05-13 11:00:00,103729.2,103734.44026240602,0.00505186813936636,HOLD,regular,0.0,98975.66021633577,98975.66021633577,0.0,False,0,0
2025-05-13 14:00:00,103191.65,104150.71510326093,0.9294018491427661,BUY,regular,0.6,98920.81137310318,82326.13301580012,0.16081415848378283,True,1,0
2025-05-13 17:00:00,104268.17,104364.31436752397,0.09220874167444541,HOLD,regular,0.0,99093.93103099414,82326.13301580012,0.16081415848378283,False,1,3
2025-05-13 20:00:00,104562.39,104305.93904176238,-0.24526118639562416,HOLD,regular,0.0,99141.24577270323,82326.13301580012,0.16081415848378283,False,1,6
2025-05-13 23:00:00,104103.72,104404.92119489185,0.28932798452529035,HOLD,regular,0.0,99067.48514263147,82326.13301580012,0.16081415848378283,False,1,9
2025-05-14 02:00:00,103713.27,103975.58244588465,0.2529208132041765,HOLD,regular,0.0,99004.69525445148,82326.13301580012,0.16081415848378283,False,1,12
2025-05-14 05:00:00,103896.71,103895.78066350565,-0.0008944811576408167,HOLD,regular,0.0,99034.19500368375,82326.13301580012,0.16081415848378283,False,1,15
2025-05-14 08:00:00,103200.0,103438.04088337228,0.23065977070956964,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-14 11:00:00,103944.93,104283.64371953573,0.32585881729463423,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-14 14:00:00,103265.46,103448.76062617236,0.17750429443915655,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-14 17:00:00,103246.79,103529.00338777696,0.27333865563952797,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-14 20:00:00,103555.51,103981.38185405754,0.4112498253907977,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-14 23:00:00,103507.82,103900.79722511975,0.37965945483128016,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 02:00:00,103047.62,102950.1881652266,-0.0945503008933087,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 05:00:00,102375.31,102291.27767732815,-0.08208260631576744,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 08:00:00,102274.65,101704.24283026793,-0.5577209696948965,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 11:00:00,102371.61,102207.42212550787,-0.1603841870730829,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 14:00:00,101987.65,102338.86928664593,0.3443743302703193,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 17:00:00,103968.24,103413.34774316923,-0.5337132347635924,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 20:00:00,103443.51,102896.96651923936,-0.5283497058062281,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-15 23:00:00,103763.71,103690.08036059805,-0.07095895029385431,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-16 02:00:00,104199.8,104200.5412176893,0.0007113427178340339,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-16 05:00:00,103898.52,104241.39784160911,0.3300122481139367,HOLD,regular,0.0,98888.96212901546,98888.96212901546,0.0,False,0,0
2025-05-16 08:00:00,103388.6,104063.82113335001,0.6530905083829375,BUY,regular,0.43539367225529163,98843.82621455487,85187.82293915465,0.1320842266497487,True,1,0
2025-05-16 11:00:00,103651.71,104193.87522611528,0.523064430017872,HOLD,regular,0.0,98878.57889542867,85187.82293915465,0.1320842266497487,False,1,3
2025-05-16 14:00:00,103578.7,104452.9061780485,0.8440018826732805,BUY,regular,0.5626679217821869,98868.93542604097,85187.82293915465,0.1320842266497487,False,1,6
2025-05-16 17:00:00,103867.96,104131.65469210464,0.25387491205626145,HOLD,regular,0.0,98907.14210944169,85187.82293915465,0.1320842266497487,False,1,9
2025-05-16 20:00:00,103692.48,104126.46572264543,0.41853152962050216,HOLD,regular,0.0,98883.96396934918,85187.82293915465,0.1320842266497487,False,1,12
2025-05-16 23:00:00,103463.9,103891.71013787834,0.41348734957637084,HOLD,regular,0.0,98853.77215682158,85187.82293915465,0.1320842266497487,False,1,15
2025-05-17 02:00:00,103286.01,103638.25958296441,0.3410428798289504,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 05:00:00,103342.79,103717.50545896354,0.36259468025156527,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 08:00:00,103426.06,103870.73857084924,0.42994828464822005,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 11:00:00,102994.17,103193.59728554398,0.1936296836451788,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 14:00:00,103124.8,103247.4639968474,0.11894713671918886,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 17:00:00,103130.43,103417.20932436729,0.27807439992957766,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 20:00:00,103372.04,103845.2980164609,0.45782013827037743,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-17 23:00:00,103126.65,103174.93083881045,0.046817034016387045,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 02:00:00,103346.7,103660.92141912648,0.3040459145057165,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 05:00:00,103648.2,103941.19432498503,0.2826815371468419,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 08:00:00,103912.82,103990.89371608323,0.0751338632550068,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 11:00:00,103800.54,104120.73928112024,0.30847554465540433,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 14:00:00,105270.97,104477.4970915585,-0.7537433239586385,SELL,regular,0.5937632781579508,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 17:00:00,104836.67,104324.27820141666,-0.48875245520802935,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 20:00:00,104053.05,104177.83889980685,0.11992815184836195,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-18 23:00:00,106454.26,105140.12393678512,-1.234460756398919,SELL,regular,0.6572897411064914,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-19 02:00:00,104645.15,104478.65245489981,-0.1591067957761836,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-19 05:00:00,103032.01,102903.9948730651,-0.12424791764705043,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-19 08:00:00,103233.9,103806.9340644624,0.5550832279536164,HOLD,regular,0.0,98802.99078823368,98802.99078823368,0.0,False,0,0
2025-05-19 11:00:00,102963.41,103759.69810741191,0.773369983969943,BUY,regular,0.5155799893132954,98753.19005592531,83685.83246169401,0.14633701034407562,True,1,0
2025-05-19 14:00:00,104328.11,104866.24148211101,0.5158067965680713,HOLD,regular,0.0,98952.89617394187,83685.83246169401,0.14633701034407562,False,1,3
2025-05-19 17:00:00,105380.95,105090.05141931112,-0.2760447506773106,HOLD,regular,0.0,99106.96563191252,83685.83246169401,0.14633701034407562,False,1,6
2025-05-19 20:00:00,105468.0,104851.56847177658,-0.5844725681945391,SELL,regular,0.4004445932260699,99119.70426866297,83685.83246169401,0.14633701034407562,False,1,9
2025-05-19 23:00:00,105573.74,105198.91336227479,-0.35503775628789397,HOLD,regular,0.0,99135.17794413675,83685.83246169401,0.14633701034407562,False,1,12
2025-05-20 02:00:00,106099.99,105219.7202708007,-0.8296605204197567,SELL,regular,0.5764111734265013,99212.18779583032,83685.83246169401,0.14633701034407562,False,1,15
2025-05-20 05:00:00,106105.26,105228.0059725342,-0.8267771338252174,SELL,regular,0.5653652852167664,99212.95899187484,83685.83246169401,0.14633701034407562,False,1,18
2025-05-20 08:00:00,105223.01,104821.37759558711,-0.38169636509436966,HOLD,regular,0.0,99083.85316449878,83685.83246169401,0.14633701034407562,False,1,21
2025-05-20 11:00:00,105203.76,104862.60706660952,-0.3242782704634097,HOLD,regular,0.0,99081.03617704965,83685.83246169401,0.14633701034407562,False,1,24
2025-05-20 14:00:00,104519.84,104065.22461526602,-0.4349560664597016,HOLD,regular,0.0,98980.95336893514,83685.83246169401,0.14633701034407562,False,1,27
2025-05-20 17:00:00,106200.31,104858.02365805906,-1.2639194197652912,SELL,regular,0.6130666312617562,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-20 20:00:00,106909.09,104646.10533468,-2.1167373750164677,SELL,regular,0.6189295859991182,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-20 23:00:00,106849.99,105122.63256292572,-1.6166191845916749,SELL,regular,0.6132061642834614,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 02:00:00,106859.04,105189.17654346942,-1.5626786994629276,SELL,regular,0.6086320206382768,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 05:00:00,107542.0,105305.60653479553,-2.0795535374127967,SELL,regular,0.6332323657002997,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 08:00:00,106372.45,104811.01776677108,-1.4678915764645035,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 11:00:00,106546.44,104811.86350474964,-1.6280004242754305,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 14:00:00,108999.99,105258.44616873303,-3.4326093344292707,SELL,regular,0.6604392953986014,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 17:00:00,106592.79,104035.6467386925,-2.398983328335328,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 20:00:00,108238.09,105353.37990619054,-2.6651524373808257,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-21 23:00:00,109643.99,105466.82167490531,-3.8097558517294883,SELL,regular,0.6304874574358498,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 02:00:00,110471.51,105529.19161628028,-4.473839801519608,SELL,regular,0.648079406281339,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 05:00:00,110879.99,105419.1722276138,-4.924980397622874,SELL,regular,0.6336607448701824,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 08:00:00,110409.09,105261.6975631561,-4.662109285425584,SELL,regular,0.6069952764831624,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 11:00:00,110981.97,105359.60657927408,-5.066015156088792,SELL,regular,0.6218559231563198,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 14:00:00,110897.9,105260.4917926978,-5.083421964980581,SELL,regular,0.6063660705469454,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 17:00:00,111502.31,105098.4716903878,-5.743233758665806,SELL,regular,0.6241736185176194,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 20:00:00,111076.24,104933.75429718394,-5.529972659153805,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-22 23:00:00,111696.21,105145.27234338725,-5.8649596585352,SELL,regular,0.6179824828256574,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 02:00:00,111272.72,105178.64217780672,-5.476704283128233,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 05:00:00,110855.47,105015.88430713414,-5.267746997839494,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 08:00:00,110935.24,105015.05451622236,-5.336613941410906,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 11:00:00,109076.35,102904.23386078668,-5.658528305368965,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 14:00:00,109672.01,104101.03096267792,-5.0796725958811875,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 17:00:00,109413.03,104351.50903907331,-4.626067810138052,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 20:00:00,108236.53,103932.23038202623,-3.9767531516150485,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-23 23:00:00,107318.3,104143.85923727765,-2.9579678048593347,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 02:00:00,107803.84,104167.5906035557,-3.3730240002993384,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 05:00:00,108235.68,104354.0791220809,-3.5862488949291853,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 08:00:00,108251.23,104206.37955608194,-3.7365399394704837,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 11:00:00,109208.56,103898.17619712406,-4.862607659029599,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 14:00:00,108959.09,104164.58208199224,-4.400282636361738,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 17:00:00,108920.03,104426.15871048253,-4.12584470415356,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 20:00:00,108863.63,104410.9340289159,-4.090159377456092,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-24 23:00:00,107761.91,103673.85348759299,-3.7936006446127513,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 02:00:00,107928.8,104058.25847312516,-3.586198981990764,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 05:00:00,108103.98,104028.7885177219,-3.7696960669515556,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 08:00:00,107109.41,103726.79749655077,-3.158090874974691,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 11:00:00,107260.0,103954.03877523562,-3.082193944400878,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 14:00:00,107355.0,103808.55455800467,-3.3034748656283592,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 17:00:00,107363.37,103784.3778754572,-3.3335318410206365,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 20:00:00,107677.35,104156.81445236543,-3.2695228361717406,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-25 23:00:00,109004.19,104363.41697515291,-4.257426274024045,SELL,regular,0.6268197498450511,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 02:00:00,109387.72,104860.14910242031,-4.139012036798726,SELL,regular,0.6348774135420181,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 05:00:00,109650.01,104730.89132693113,-4.486199931097922,SELL,regular,0.6424325758909712,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 08:00:00,109666.4,105215.7652712747,-4.058339408173608,SELL,regular,0.6227027124930723,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 11:00:00,109772.72,105334.27040840752,-4.04330838444422,SELL,regular,0.6260295284289498,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 14:00:00,109652.51,105296.8301269243,-3.9722573364492066,SELL,regular,0.6099691115545011,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 17:00:00,109171.91,104699.47597956419,-4.096689359411057,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 20:00:00,109606.5,104879.12229148645,-4.313045037031154,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-26 23:00:00,109434.79,104912.47547892857,-4.13242856414439,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 02:00:00,108272.72,103731.75690871071,-4.194004816069357,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 05:00:00,108923.36,104692.15932883561,-3.8845667918841205,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 08:00:00,109695.65,105022.48864026571,-4.260115473798898,SELL,regular,0.6007074401027576,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 11:00:00,109585.49,104890.85947702276,-4.283989169530784,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 14:00:00,109374.75,104460.16122663778,-4.493348577585066,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 17:00:00,110232.46,104596.3070683502,-5.1129702917360325,SELL,regular,0.6170405353436673,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 20:00:00,109551.69,104515.50134453306,-4.59708896820026,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-27 23:00:00,108938.17,103982.66263790964,-4.548917392398236,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 02:00:00,108627.42,103550.43360500556,-4.673761371663288,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 05:00:00,109000.0,104088.50581157295,-4.505957971033993,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 08:00:00,109040.45,104333.12345275041,-4.3170461486994816,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 11:00:00,108870.38,104375.25613973114,-4.128876798509262,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 14:00:00,107522.72,102769.86393069846,-4.420327228795501,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 17:00:00,107679.01,103529.41102947551,-3.85367489032866,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 20:00:00,107318.18,103644.86214978182,-3.4228290586163217,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-28 23:00:00,107781.78,104007.8352406722,-3.501468206711563,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 02:00:00,108426.94,104098.13572290711,-3.9923696796136525,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 05:00:00,107681.81,103547.04987044778,-3.8397944179729318,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 08:00:00,108492.49,104254.16008690305,-3.906565249905273,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 11:00:00,108779.84,104545.74157093068,-3.8923558161781777,SELL,regular,0.6020489928913824,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 14:00:00,107622.54,103725.24039691154,-3.6212670720171194,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 17:00:00,106303.6,102871.22799945767,-3.2288389109515934,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 20:00:00,106180.0,103753.56321711728,-2.2852107580360927,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-29 23:00:00,105589.75,103686.18492983522,-1.8027934247072115,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 02:00:00,106000.0,103982.36460573616,-1.9034296172300358,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 05:00:00,106083.42,103576.71751632247,-2.3629540635827198,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
2025-05-30 08:00:00,105177.33,103360.69936621618,-1.727207406561678,SELL,regular,0.6,99195.78625298201,99195.78625298201,0.0,False,0,0
