timestamp,price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,open_positions,max_position_age
2025-05-30 11:00:00,105880.51,103617.53854129495,-2.137288022795735,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 14:00:00,105346.33,103443.64640892975,-1.8061223310486947,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 17:00:00,104183.15,102918.59093150351,-1.2137846364757492,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 20:00:00,104580.0,103021.60030038805,-1.490150793279741,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-30 23:00:00,103985.48,103178.14424526489,-0.7763927759290089,SELL,regular,0.5175951839526726,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 02:00:00,103189.83,102919.96540458579,-0.26152247311020094,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 05:00:00,103538.94,102827.72619867261,-0.6869046576364354,SELL,regular,0.4579364384242902,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 08:00:00,103648.32,103057.67928606385,-0.5698507355798478,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 11:00:00,103498.18,103297.89987687656,-0.19351076813469906,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 14:00:00,104573.92,103520.85280421968,-1.0070074792838533,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 17:00:00,104349.06,103999.54259281611,-0.3349502210981916,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 20:00:00,104781.83,104240.9301427699,-0.5162153182761803,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-05-31 23:00:00,104591.88,104064.45909906282,-0.5042656283998187,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 02:00:00,104195.12,104133.52126381395,-0.05911863836429782,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 05:00:00,104536.57,104489.53815253417,-0.04499080796877261,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 08:00:00,104386.6,104248.32415426706,-0.13246513032606422,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 11:00:00,104082.68,104240.93930768815,0.15205153027204943,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 14:00:00,104599.7,104442.87797950507,-0.14992587980169358,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 17:00:00,105066.33,104586.63397212632,-0.45656494128393044,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 20:00:00,104948.91,104247.53937783602,-0.6682971954296503,SELL,regular,0.44601016851320985,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-01 23:00:00,105642.93,104250.51820825059,-1.3180359459448925,SELL,regular,0.6456553329111356,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 02:00:00,105026.98,104173.99870536607,-0.8121544527262637,SELL,regular,0.5414363018175091,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 05:00:00,104833.79,103904.5283577145,-0.8864142394217474,SELL,regular,0.5909428262811649,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 08:00:00,105328.43,104201.60401070907,-1.0698213096795675,SELL,regular,0.6011229160562055,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 11:00:00,104047.64,102835.89118659636,-1.1646096090249036,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 14:00:00,104176.62,103680.52152671467,-0.4762090316285218,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 17:00:00,104399.89,104078.22601946697,-0.30810758568139696,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 20:00:00,104878.62,104248.99325800539,-0.6003385075000118,SELL,regular,0.4002256716666745,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-02 23:00:00,105857.99,104339.10764802963,-1.4348301455283372,SELL,regular,0.6422041545308269,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-03 02:00:00,105612.46,104332.66776626873,-1.2117814827258804,SELL,regular,0.6,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-03 05:00:00,105452.08,104592.77536104081,-0.814876898548792,SELL,regular,0.5432512656991946,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-03 08:00:00,105094.93,104643.95378701627,-0.4291131960254583,HOLD,regular,0.0,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-03 11:00:00,105287.24,104438.40810714407,-0.8062058544377563,SELL,regular,0.5374705696251708,98188.99972792697,98188.99972792697,0.0,False,0,0
2025-06-03 14:00:00,106550.01,104851.78191215411,-1.5938319366144444,SELL,regular,0.6502816289737985,98188.99972792697,98188.99972792697,0.0,False,0,0
